D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
75.74733638383107,70.09264994514949,64.60619949439848,59.155924733427696,53.67515538592227,48.20380306635935,42.867809161316856,37.835615869866224,33.26889483439726,29.28097533885132,25.91550250521532
76.08427614376971,70.50284705945838,65.06990828293046,59.65325151584192,54.18537487744032,48.70519642079517,43.33926104697267,38.25951195735807,33.63398716040047,29.5837598916677,26.159410763013394
76.41394993203278,70.90588808159305,65.52734878043725,60.14582619743909,54.69279687411803,49.2059080509748,43.81195887772483,38.68606514647652,34.00244616675453,29.88994864780539,26.406294821427107
76.73643732009914,71.30177836497448,65.97844510236155,60.633501322058514,55.19722677144596,49.70573170436904,44.28572230219666,39.11514820536495,34.37420550783539,30.19952481481217,26.656166675507432
77.05182124446752,71.69052997758688,66.42312975458618,61.11613734834375,55.69847539334263,50.20446288125956,44.76036918940122,39.54662998374172,34.749194657088225,30.51246851574999,26.909036675981163
77.36018769647688,72.07216139346264,66.86134346655464,61.59360270351075,56.19635925279417,50.7018991978067,45.23571595100451,39.98037559150234,35.127338931674984,30.828756727121156,27.164913457413096
77.6616254230024,72.44669718244978,67.29303500796586,62.065773812244856,56.690700790251455,51.1978407389076,45.711577867289726,40.41624658888961,35.508559527827465,31.14836322181845,27.423803866776595
77.95622563835907,72.81416769956746,67.71816099059032,62.53253510155589,57.18132858940351,51.69209039959753,46.18776941556865,40.85410118763576,35.89277356701064,31.471258517453236,27.68571289265312
78.24408174766388,73.17460877516808,68.13668565674752,62.99377898251559,57.66807757007932,52.18445421382827,46.66410459978088,41.29379446242458,36.27989415295312,31.79740983040501,27.950643595289716
78.52528908183194,73.52806140703652,68.54858065596751,63.44940580988572,58.15078915816108,52.67474166954396,47.14039728002348,41.73517857196831,36.66983043955256,32.126781035922804,28.21859703775101
78.79994464431195,73.87457145546797,68.95382481133339,63.89932382071756,58.62931143251872,53.16276600906803,47.61646150076356,42.178102988945504,37.062487709614,32.459332634593224,28.48957221840925
79.06814686960239,74.21418934227718,69.352403876966,64.34344905306554,59.1034992490979,53.64834451391079,48.09211181650359,42.622414738001694,37.45776746432857,32.79502172547243,28.763566005021733
79.32999539353133,74.54696975460416,69.74431028807042,64.78170524600768,59.5732143424104,54.13129877320844,48.56716361369409,43.06795864097494,37.8555675233495,33.13380198615928,29.040573070649998
79.58559083522955,74.87297135429517,70.12954290491449,65.21402372220503,60.03832540478604,54.61145493510704,49.04143342772021,43.51457756847342,38.25578213527198,33.47562366006498,29.320585831679008
79.83503459067896,75.1922564935535,70.50810675205477,65.64034325426157,60.49870814384883,55.08864394050999,49.51473925382754,43.96211269690277,38.6583020982736,33.820433551110355,29.603594388197287
80.07842863767578,75.50489093747292,70.88001275406643,66.06060991616415,60.954245318775655,55.56270173871365,49.986900850897534,44.4104037700165,39.06301489062313,34.16817502605584,29.8895864670005
80.31587535201021,75.8109435939881,71.24527746896932,66.4747769210916,61.404826755983805,56.03346948456128,50.45774003703432,44.85928936404399,39.46980481071765,34.51878802464164,30.178547367481144
80.54747733463104,76.11048625170055,71.60392282047665,66.88280444688161,61.850349344972976,56.500793716850936,50.9270809759813,45.30860715543741,39.87855312626214,34.8722090776857,30.470459910665983
80.77333724953554,76.40359332596708,71.95597583012317,67.28465945043571,62.29071701511833,56.96452651783596,51.39475045344784,45.75819419027134,40.28913823216117,35.2283713332566,30.765304391660237
80.99355767210001,76.69034161356954,72.3014683502596,67.68031547232609,62.72584069427327,57.42452565375797,51.86057814249258,46.20788715432693,40.70143581665043,35.587204591005786,31.063058535753687
81.2082409475461,76.97081005622034,72.64043679882863,68.0697524328439,63.15563825009399,57.88065469644991,52.32439685718023,46.657522642896176,41.115319035156325,35.94863534471067,31.36369745843837
81.41748905922121,77.24507951309832,72.97292189676587,68.45295642069934,63.58003441504245,58.33278312614066,52.78604279380198,47.1069374293511,41.53065869133504,36.312586833045465,31.667193629580673
81.62140350635732,77.51323254255328,73.29896840879798,68.82991947554696,63.99896069606045,58.78078641568237,53.24535575902615,47.55596873153754,41.94732342470864,36.67897909856208,31.973516841982196
81.82008519096271,77.77535319306564,73.61862488833964,69.20063936546927,64.41235526993526,59.22454609650613,53.70217938442346,48.00445447507284,42.3651799042854,37.04772905482774,32.2826341845539
82.01363431349299,78.03152680349976,73.93194342712164,69.56511936050602,64.82016286539648,59.66394980669084,54.15636132689141,48.45223355265219,42.784093027524,37.41875056163078,32.594510020316655
82.20215027694293,78.28183981264576,74.23897941011506,69.92336800326746,65.22233463299601,60.09889132160339,54.60775345458208,48.899146078497886,43.20392612397809,37.79195450813006,32.90910596942847
82.38573159899835,78.5263795780045,74.53979127625077,70.275398877618,65.6188280038269,60.52927056763559,55.05621201801839,49.345033637120544,43.62454116293756,38.167248903788646,33.226380897424455
82.564475831886,78.76523420373455,74.83444028537063,70.62123037636204,66.00960653813497,60.95499361962399,55.501597806163886,49.78973952559964,44.04579896436675,38.54453897689723,33.54629090884003
82.7384794895615,78.99849237764757,75.12299029178625,70.96088546880753,66.39463976486736,61.37597268259324,55.94377628728967,50.2331089886336,44.46755941242798,38.923727280458856,33.8687893463708
82.90783798187782,79.22624321710938,75.40550752476324,71.29439146902573,66.77390301318788,61.79212605851124,56.382617734559645,50.67498944565576,44.889681670870246,39.304713805173336,34.19382679570466
83.07264555538175,79.44857612367915,75.68206037619466,71.62177980556694,67.14737723696832,62.20337809878559,56.817997336330144,51.11523070936156,45.31202439955898,39.687396099227705,34.52135109614224
83.23299524039123,79.66558064629623,75.95271919567544,71.94308579333448,67.51504883323979,62.60965914326496,57.24979529123257,51.55368519504479,45.73444597142236,40.0716693945686,34.851307357101604
83.38897880401348,79.87734635280569,76.21755609314135,72.25834840826043,67.8769094555583,63.01090544653776,57.677896888176846,51.99020812019468,46.15680468909344,40.45742673930322,35.18363798058181
83.54068670877187,80.08396270959655,76.47664474919064,72.56761006537018,68.23295582320587,63.4070590923412,58.10219257147943,52.42465769386208,46.578959000534894,40.84455913584839,35.51828268963805
83.68820807651791,80.28551896911378,76.73006023316485,72.87091640076562,68.58318952711112,63.7980678969103,58.52257799138173,52.856895295360566,47.000767712944665,41.23295568442178,35.85517856289823
83.8316306573141,80.48210406499348,76.97787882902638,73.16831605800293,68.92761683333444,64.18388530210554,58.93895404028251,53.286785641927146,47.42209020425544,41.62250373144626,36.194260075127595
83.97104080298344,80.67380651456202,77.22017786903466,73.45986047928662,69.26624848492071,64.56447025916212,59.35122687506142,53.71419694502632,47.84278663155992,42.01308902241689,36.535459143824376
84.10652344503161,80.86071432843312,77.45703557519053,73.74560370185088,69.59909950287908,64.93978710390269,59.75930792591984,54.139001055040815,48.26271813581528,42.40459585876201,36.87870518180543
84.23816207665824,81.04291492693223,77.6885309083888,74.02560215984951,69.92618898700479,65.30980542424915,60.16311389220934,54.561073594151246,48.68174704220545,42.79690725821289,37.22392515571667
84.36603873858495,81.22049506307424,77.91474342519246,74.29991449202856,70.24753991721175,65.67449992085882,60.56256672575762,54.98029407726564,49.09973705556768,43.18990511818341,37.571043650379124
84.4902340084384,81.39354075181954,78.13575314211825,74.56860135541139,70.56317895599909,66.03385026169502,60.95759360223617,55.39654602091676,49.51655345032066,43.58347038164958,37.91998293885738
84.61082699343802,81.56213720533317,78.3516404073023,74.83172524518297,70.87313625262767,66.38784093132391,61.34812688114392,55.80971704010138,49.93206325436442,43.97748320501078,38.270663058113755
84.72789532614874,81.72636877397338,78.56248577939587,75.08935032092094,71.17744524953724,66.73646107570735,61.734104055005815,56.21969893308955,50.34613542645762,44.37182312740833,38.62300189008814
84.84151516307044,81.88631889273829,78.76836991352538,75.3415422392834,71.47614249148866,67.07970434323647,62.11546768840569,56.62638775428398,50.75864102661502,44.76636924097461,38.97691524802119
84.9517611858464,82.04207003290298,78.96937345413686,75.58836799322846,71.76926743787119,67.41756872272315,62.49216534748822,57.029683875259394,51.16945337910679,45.16100036148513,39.33231696781644
85.05870660488382,82.19370365858356,79.16557693453358,75.829895757809,72.05686227857078,67.750056379037,62.86414952057612,57.42949203415855,51.57844822768162,45.555595198888405,39.6891190042162
85.16242316519019,82.34130018797018,79.35706068290558,76.06619474255574,72.33897175375272,68.07717348704362,63.23137753055551,57.82572137366598,51.985503882676525,45.950032527193805,40.04723153154612
85.26298115423914,82.48493895897674,79.54390473464237,76.297335050435,72.61564297787123,68.39893006446675,63.59381143968525,58.21828546782145,52.39050135971864,46.344191353204586,40.40656304876429
85.36044941169004,82.62469819906136,79.72618875071365,76.52338754334247,72.88692526817852,68.715339804263,63.95141794748515,58.60710233797339,52.79332450976639,46.73795108359377,40.76702048853355
85.45489534079474,82.76065499897857,79.90399194189872,76.74442371407207,73.1528699779681,69.02641990706242,64.30416828235342,58.992094458206815,53.19386014028041,47.13119168983273,41.12850933001902
85.54638492133469,82.89288529023172,80.07739299864183,76.96051556467864,73.41353033475146,69.33219091419294,64.6520380875556,59.37318875061213,53.59199812735655,47.52379387049721,41.49093371509838
85.63498272394087,83.02146382600127,80.2464700263091,77.17173549113518,73.66896128353241,69.63267654177038,64.99500730221673,59.75031657078851,53.987631518696205,47.915639210492174,41.85419656765888
85.72075192565723,83.14646416533262,80.41130048562226,77.37815617416956,73.91921933531167,69.92790351630055,65.33306003793442,60.12341368400048,54.38065662732994,48.30661033675607,42.21819971564355
85.80375432661769,83.26795866037514,80.57196113804461,77.57985047615144,74.16436242092344,70.2179014122038,65.6661844516144,60.492420232426944,54.7709731160514,48.696591070025534,42.5828440154988
85.88405036771405,83.38601844647201,80.72852799589627,77.77689134388801,74.4044497502781,70.50270249163786,65.99437261511197,60.85728069396005,55.15848407255788,49.08546657226421,42.94802947866737
85.96169914914053,83.50071343490862,80.88107627697815,77.96935171717705,74.639541677058,70.78234154695973,66.31762038224203,61.21794383302487,55.543096075332,49.47312348938343,43.31365539976387
86.03675844970786,83.61211230813554,81.02968036348707,78.15730444295646,74.86969956888952,71.05685574613449,66.63592725369858,61.57436264390272,55.92471925033554,49.85945008890759,43.6796204860652
86.10928474682724,83.72028251728975,81.17441376500815,78.34082219488303,75.09498568299186,71.32628448136576,66.94929624040124,61.92649428704828,56.30326731862144,50.24433639226399,44.04582298794513
86.1793332370709,83.82529028184648,81.31534908537496,78.5199773981665,75.3154630472826,71.59066922119115,67.2577337257614,62.27430001889585,56.67865763500277,50.6276743014041,44.41216082988083
86.24695785722288,83.92720059124119,81.4525579931928,78.69484215948115,75.531195346901,71.85005336625584,67.56124932733572,62.6177451156523,57.050811217948905,51.009357719491774,44.77853174165959
86.31221130573951,84.0260772083096,81.58611119582544,78.86548820177352,75.74224681609341,72.10448210894832,67.85985575830786,62.95679879157322,57.41965277090756,51.38928266542289,45.14483338941611
86.37514506454522,84.12198267440087,81.71607841665156,79.0319868037828,75.94868213538983,72.35400229705462,68.15356868921336,63.2914341122161,57.78511069527832,51.7673473819701,45.51096350613454
86.43580942109445,84.21497831602673,81.84252837540265,79.19440874408926,76.15056633398677,72.59866230156113,68.44240661029524,63.62162790315844,58.147117095287705,52.1434524373763,45.876820021254986
86.49425349063598,84.30512425291656,81.96552877140032,79.35282424950563,76.34796469723992,72.83851188871138,68.72639069485128,63.947360654661296,58.5056077750378,52.51750082024971,46.24230118903128
86.55052523862103,84.39247940735521,82.08514626951721,79.50730294762724,76.5409426791591,73.07360209639873,69.00554466390695,64.26861642274892,58.86052222802032,52.889398027643466,46.607305715295425
86.60467150320065,84.4771015146877,82.2014464886921,79.65791382335765,76.72956581978936,73.30398511495513,69.27989465252149,64.58538272716369,59.21180361940526,53.25905214623143,46.97173288229432
86.65673801776303,84.55904713488098,82.314493992836,79.80472517922883,76.91389966735363,73.5297141723757,69.54946907800843,64.89765044664257,59.5593987614284,53.62637392652097,47.335482671275805
