D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
5.675403240801327,5.675325461967004,5.674884268422535,5.673932140257981,5.672454674316088,5.670501923903636,5.668149953132651,5.665480211236583,5.662569233108591,5.659484174087116
5.731033739189279,5.730953020767715,5.730495833147377,5.729510757334977,5.727984504572351,5.725970183956528,5.723547327989393,5.720800573555913,5.717809105318992,5.714642148461416
5.78707170134751,5.786987934899558,5.786514189494513,5.785495062774177,5.7839184719198,5.7818407208236176,5.779344942044423,5.776519065495148,5.773445002013881,5.770194097841116
5.843525965957936,5.843439038975678,5.842948151830027,5.841893833187877,5.840265302365514,5.838122202545395,5.835551402520946,5.832644233762395,5.829485411644871,5.826148455744254
5.90040559034447,5.900315386093475,5.899806752250077,5.898716061572066,5.897033936569424,5.894823509907553,5.892175527453847,5.889184834010514,5.885939029856329,5.882513861264042
5.957719855986006,5.957626253341241,5.9570992460583065,5.955970962733703,5.954233535209556,5.951953741740205,5.949226350923997,5.946149836010412,5.942814764602691,5.939299164135473
6.015478274223153,6.015381147498282,6.014835117435544,6.013667978908329,6.011873484535263,6.009522220402651,6.006713128475799,6.003548429005423,6.00012174144492,5.996513429979355
6.07369059216457,6.073589810934355,6.073024085307578,6.071816785573702,6.069963402114041,6.067538497459215,6.064645342723382,6.061390027252117,6.057869309031416,6.054165945728995
6.132366798798867,6.132262227714402,6.131676109416949,6.130427297465323,6.128513142777691,6.126012359551816,6.123032709151033,6.119684275753071,6.116067044768794,6.11226622524492
6.191517131318324,6.191408629914765,6.190801396604874,6.189509674799891,6.187532804773789,6.184953834475135,6.181885182113649,6.178441056187254,6.174724760688165,6.170824015123188
6.251152081660758,6.251039504157271,6.25041040730964,6.249074329712926,6.247032736128581,6.2443731974604,6.241212961043118,6.237670493043921,6.233852509512695,6.229849300703016
6.31128240327617,6.311165598367734,6.310513862287963,6.309131932916962,6.307023541227621,6.304280977674012,6.301026496866767,6.297382959966005,6.293460590932405,6.289352312279615
6.371919118124894,6.37179792876564,6.37112274956601,6.36969342058693,6.367516087620644,6.364687964937373,6.361336498644159,6.357589086309258,6.35355955809235,6.349343531528302
6.433073523914262,6.432947787091973,6.43224833162698,6.430770001479512,6.428521513057367,6.425605216674529,6.422153940428728,6.4182997639235,6.414160224300479,6.409833698146152
6.494757201580924,6.494626748082331,6.493902152842339,6.492373164293459,6.490051232761083,6.487044065094372,6.483490068360889,6.479526154162554,6.475273669961681,6.47083381671759
6.556982023026217,6.556846677192696,6.556096047153988,6.554514685278074,6.552116946947115,6.54901612461434,6.545356407999504,6.541279695129638,6.536911249744691,6.5323551638105535
6.619760159112133,6.619619738585401,6.618842146014854,6.6172066360972,6.614730648593399,6.611533299532784,6.607764771898698,6.603572109165126,6.599084599988698,6.594409295310004
6.683104087925684,6.682958403383068,6.682152886595591,6.680461391956332,6.677904631470624,6.674607791957296,6.6707272674372815,6.66641541058382,6.661805646356727,6.657008053995758
6.74702660331963,6.746875458198463,6.746041020265277,6.744291640000579,6.741651498439589,6.738252109996546,6.734256304908145,6.729821913669039,6.725086611742985,6.720163577371799
6.8115408237377535,6.811384013948451,6.810519621354196,6.808710387991491,6.805984170023605,6.802479076223315,6.798364605875258,6.79380424093101,6.788940024441614,6.783888305754396
6.876660201333068,6.8764975149603815,6.875602096206976,6.8737309732708605,6.8709158932639625,6.867301836416623,6.8630652118060205,6.858375331637251,6.853378726584416,6.848194990626569
6.942398531387535,6.942229748379511,6.941302192534578,6.939367072019895,6.936460250866688,6.932733868591039,6.928371492986949,6.923548450622797,6.918415882855342,6.9130967032665795
7.008769962042081,7.008594853886178,7.0076340090738025,7.005632708822276,7.002631170648977,6.998788992321433,6.994297157730829,6.98933719738832,6.984064989489699,6.978606843658349
7.07578900434587,7.075607333731719,7.074612005563167,7.072542266539842,7.069442935293896,7.065481378371608,7.060856261883656,7.055755515494348,7.05033988356619,7.044739149691844
7.1434705426340095,7.143282063102227,7.142251013044217,7.140110496509808,7.136910192422107,7.132825558635439,7.128063218639873,7.122817702259987,7.11725475260011,7.111507706661675
7.211829845243021,7.211634300819501,7.210566244497483,7.208352529072595,7.2050479649895465,7.200836436399305,7.195932808674558,7.190538418774692,7.184824144446157,7.1789269570723
7.280882575573593,7.280679700388671,7.279573305822486,7.277283884439535,7.273871662020159,7.269529296934766,7.26448019060138,7.258932700231828,7.253062977519496,7.247011710758389
7.350644803510305,7.3504343214021475,7.349288207171348,7.346920483909848,7.343397089682937,7.338919818430586,7.333720911765323,7.328015966592861,7.321986551343866,7.315777155329078
7.421133017208159,7.420914641309722,7.419727374645719,7.417278661446465,7.413640462722653,7.40902408327336,7.403670919379289,7.397804033591245,7.39161055743566,7.385238866944977
7.492364135255897,7.492137567564764,7.49090766236687,7.488375175620376,7.484618416253841,7.479858589686124,7.474346572013834,7.468313124085113,7.4619510905330495,7.455412821436924
7.564355519226218,7.564120450156611,7.56284636492893,7.560227221933337,7.556348017927659,7.551440263734454,7.545764651449432,7.539559879768084,7.533024660179356,7.526315405775623
7.637124986623124,7.636881094539329,7.63556123024535,7.63285244552886,7.628846780481402,7.623786471709667,7.617942374900738,7.61156137324755,7.604848202669965,7.597963429901417
7.710690824236703,7.710437774967157,7.709070472798773,7.706268954301485,7.702132674680515,7.696915032898815,7.690897407622429,7.684335120499937,7.677439093372194,7.670374138923521
7.785071801915753,7.784809248246975,7.7833927873045585,7.780495332414445,7.776224142663009,7.770844232751251,7.764647875906276,7.757899093712476,7.750815159427588,7.743565225698159
7.860287186768671,7.860014767918225,7.85854736279825,7.855550654235811,7.85114011169626,7.845592836451561,7.839212380479137,7.8322717345211075,7.824994692846181,7.817554843795074
7.936356757803092,7.936074098870701,7.934553897157303,7.931454498703315,7.92690000835614,7.921180102908726,7.91461001031159,7.907471967654139,7.899996464002306,7.892361620861957
8.013300821014711,8.013007532410644,8.011432612067374,8.00822696412793,8.003523773138475,7.997625799171304,7.990860356846939,7.983519214991311,7.975839735541525,7.968004672396323
8.091140224935714,8.090835901785516,8.089204268443419,8.085888683446338,8.081031875512748,8.074950215278461,8.067983528660262,8.060433410047876,8.052544276708254,8.044503615934387
8.169896376653144,8.169580598177753,8.1678901823158,8.164460839932275,8.159445329427877,8.153174179556542,8.146000166557146,8.138235012893256,8.130130378103594,8.121878585666405
8.24959125830741,8.249263587177662,8.24751224119142,8.243965183376632,8.238785709279826,8.232319074370798,8.224931459121601,8.216945025513734,8.208618866882803,8.200150247487926
8.330247444080983,8.329907425745496,8.328092920899792,8.324424046746056,8.319075166350595,8.312406852341722,8.304799158722561,8.296585007628517,8.288031122401708,8.27933981449623
8.411888117687093,8.411535279672457,8.409655302933693,8.405860363329516,8.400336445727946,8.39346005303523,8.385625597988119,8.377177092968306,8.368389092321207,8.359469062941113
8.494537090367956,8.494170941550145,8.492223092293774,8.488297684382074,8.482592903714961,8.475501820135706,8.467433706756454,8.458744006025317,8.449715309178776,8.440560348638947
8.578218819411747,8.577838849257624,8.575820635846167,8.571760197274749,8.565868525738173,8.558555919110551,8.550247029512102,8.541309079283343,8.532032907435628,8.522636623858721
8.662958427197072,8.66256410497483,8.66047294120174,8.65627274415896,8.650187944762672,8.642646755374576,8.634089743315815,8.624896270936208,8.615365641007871,8.605721454688418
8.748781720773259,8.748372494730592,8.746205696125088,8.741860841153523,8.735576460222045,8.727799392962064,8.7189866762359,8.709530183102444,8.699737901289573,8.689839038889733
8.835715211984157,8.835290508492943,8.833045288480887,8.82855069806169,8.822060057470543,8.814039573713845,8.80496332628834,8.795236080543607,8.785174735675225,8.775014224248705
8.92378613814252,8.92334536080874,8.92101882672448,8.916369238624984,8.90966542776418,8.901393736986094,8.892045880892496,8.882039909893072,8.87170186658852,8.861272527429271
9.013022483261226,9.012565011998856,9.01015416094284,9.00534412131989,8.998419988776776,8.989889039886855,8.980261236848444,8.969968319401485,8.95934571102377,8.948640153336218
9.10345299984677,9.102978189914268,9.100479904451229,9.095503760702604,9.088351905656095,9.079553378045532,9.069637020841265,9.05904867920431,9.048133400605538,9.037144014993242
9.195107231259396,9.19461441225748,9.192025455949764,9.186877349306034,9.179490112624318,9.170415406919616,9.160201610476712,9.149309102116067,9.13809280217126,9.126811753941114
9.28801553464318,9.287504009472478,9.284821022243143,9.2794948800922,9.27186433512598,9.262504563641922,9.251984155851714,9.240778464954904,9.229252538880717,9.217671761159975
9.382209104428023,9.381678148205197,9.378897641525365,9.373387169461896,9.36550511252536,9.35585108941044,9.34501460166195,9.33348643040001,9.321642011855124,9.309753198518841
9.477719996404169,9.477168855335064,9.474287207229976,9.46858588082214,9.460443821353897,9.450486052421589,9.439323709847637,9.427463469383248,9.415291422347504,9.403086020754213
9.574581152368172,9.574009042576565,9.571022492444769,9.565123548710345,9.556712699106733,9.546441371346225,9.534943082777094,9.522740884014954,9.510231794444609,9.49770099797844
9.672826425337584,9.672232531648003,9.669137174888046,9.663033603472442,9.654344868585849,9.643749839346116,9.63190518696621,9.619350831042343,9.606494998299253,9.593629738717036
9.7724906053295,9.77187408000268,9.76866586244174,9.762350396490312,9.753374362785284,9.742445148626771,9.730243377330073,9.717326345837307,9.704113773890253,9.690904713472593
9.87360944569606,9.872969407115493,9.869644119234342,9.863109225951677,9.853836150312024,9.842561915520596,9.829991921961229,9.81670136690848,9.803121755305355,9.789559278811133
9.976219690007529,9.975555221315611,9.972108492264391,9.965346363153357,9.955766161333727,9.944135706092023,9.931186027426786,9.917510760930424,9.90355349554058,9.889627701964855
10.080359099470854,10.079669247153166,10.076096538552523,10.06909907932618,10.059201314042058,10.04720306225398,10.0338618645743,10.019790348280472,10.005444491807078,9.991145185943022
10.186066480868844,10.185350253284971,10.181646852807228,10.174405672967016,10.164179541617589,10.15180152838225,10.138056594833737,10.12357692907128,10.108831211334362,10.094147895140422
10.293381715001674,10.29263808086118,10.288799095586318,10.281305497660258,10.270739819679225,10.257969678411447,10.243808397000054,10.22890830966437,10.213751117655892,10.198672981430194
10.402345785609104,10.401573672391146,10.397594021932637,10.389838990367805,10.378922194197822,10.365747143393106,10.351156494477737,10.335823329646994,10.320242697360218,10.304758610725008
10.513000808747872,10.512199101063024,10.508073510458686,10.500047700162725,10.48876780985004,10.47517463949286,10.460141182965325,10.444361889251269,10.428345487287611,10.41244398998742
10.625390062594532,10.624557600487426,10.620280592850868,10.611974317377884,10.600318938784543,10.586293996399892,10.570803858554196,10.554564977191005,10.53810010214868,10.521769394666881
10.73955801763945,10.738693594830922,10.734259483759352,10.725662703136328,10.713619009768433,10.699148186117684,10.683187046211891,10.666474698887727,10.649548262537548,10.632776196537119
10.855550367232771,10.8546527293002,10.850055611034888,10.841157919225482,10.828712637677,10.813781352100582,10.797334428615882,10.780134305053124,10.76273282330824,10.745506891903602
10.973414058437736,10.972481900932396,10.967715646268443,10.958506258272044,10.945645653285109,10.930238838695796,10.91329087529889,10.89558822059054,10.877697802278178,10.860005130146426
11.093197323140911,11.09222928964126,11.087287535583926,11.077755274168828,11.064465133312748,11.048567220845165,11.031102472061812,11.012882073773204,10.994488409218029,10.976315742559189
11.21494970936272,11.21394438946257,11.20882053062796,11.198953812698765,11.185219430671683,11.168814333995313,11.150816550604672,11.132062725651323,11.113151075081808,11.094484771439308
11.338722112704682,11.337678039935476,11.33236521969414,11.32215204229476,11.307958204853591,11.291029304158602,11.272481718320051,11.253178299634577,11.23373348142542,11.214559499379673
11.464566807862722,11.46348245754911,11.457973558911847,11.447401484867036,11.432732452393326,11.415262578060709,11.396147888187024,11.376278211189984,11.35628458995577,11.336588478705533
11.59253748012781,11.591411267176062,11.585698903422111,11.574755046622055,11.559594537333552,11.541565953303436,11.521866308696632,11.501413197588658,11.48085467214592,11.460621560994106
11.722689256786976,11.721519533405823,11.71559603845467,11.70426704878903,11.68859822160912,11.669992608463785,11.649689593732496,11.62863534762741,11.607495338844751,11.586709926607437
11.855078738328602,11.853863791682429,11.84772121021148,11.835993258161285,11.819798695261111,11.800597133042016,11.779671752322216,11.75799813124364,11.736259569801929,11.71490611416163
11.989764029346334,11.988502079140783,11.982132156452485,11.96999091735056,11.95325260638143,11.93343555716271,11.911868218166603,11.88955642893344,11.8672017430209,11.845264049847634
12.1268047690256,12.125493965026072,12.118888136669318,12.106318774642336,12.089018090679197,12.06856538092346,12.04633587884472,12.023366560874097,12.000377663843938,11.977839076510215
12.266262161085844,12.264900580569511,12.258049961721854,12.245037113329811,12.227154800549975,12.206045603275834,12.183133104582987,12.159486315642567,12.13584459366401,12.11268798238276
12.408199003039943,12.406784648182404,12.399680022801062,12.386207780392953,12.367723933517883,12.345936750312664,12.322319776466278,12.297974978411585,12.273661278148362,12.249869029365819
12.552679714619869,12.551210509817844,12.54384231956952,12.529894214377125,12.510788259909166,12.488300902824438,12.463957313957971,12.438893358494177,12.413887974848311,12.389441980727085
12.699770365204737,12.698244154336718,12.690602487318086,12.676161472313382,12.656412149603575,12.633201722975745,12.608108701584328,12.582303816096234,12.556586480058575,12.531468128089628
12.849538700073555,12.847953243700688,12.840027822963748,12.82507625550912,12.804661597696956,12.78070447994007,12.754838514626329,12.728270288124648,12.701820154777783,12.676010317563671
13.002054165290508,13.00040713780058,12.99218730969936,12.976706934023971,12.95560424889488,12.93087607431807,12.90421294364917,12.87685831288599,12.84965394960944,12.823132974865057
13.1573879310154,13.155676917713368,13.147151640091115,13.131123569631155,13.109309420442983,13.083785061150548,13.05629981768607,13.028135053497408,13.000154428429614,12.97290212925077
13.315612913016086,13.313835407165117,13.304993237403885,13.28839793704919,13.265848123384597,13.239501671322762,13.211168625878791,13.182169319817511,13.15338979063388,13.12538543608842
