D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
40.94764641797024,40.92144664452767,40.89052733879264,40.87688455007831,40.871290172515145,40.86924042631806,40.86903730518667,40.869840935755896,40.87114269276085,40.872623178661556
40.96032217582707,40.93409258883155,40.90328752317497,40.88980543324396,40.88434695544688,40.88240578803226,40.882289653385456,40.88316304029486,40.88452053435555,40.886045340468876
40.97283183789416,40.94657263130337,40.91588277590759,40.90256212373964,40.897240007493096,40.8954077268236,40.89537878793209,40.89632206870269,40.89773538449711,40.899304557788135
40.98517485556419,40.95888622669423,40.928312557873376,40.9151540853294,40.909968793824525,40.90824570861137,40.9083041750647,40.909317487248224,40.91078670931335,40.91240029652135
40.99735067785692,40.971032827421546,40.94057632764712,40.92758077946263,40.92253277728541,40.92091919697585,40.92106527867018,40.92214875983776,40.92367397255959,40.92533202018959
41.00935875142731,40.98301188357748,40.952673541503664,40.9398416652817,40.93493141840056,40.93342765316507,40.93366156029063,40.93481534802125,40.93639663562468,40.93809918993889
41.021198520574174,40.99482284293791,40.96460365342645,40.9519361996299,40.94716417538298,40.945770536101946,40.94609247913022,40.94731671099896,40.94895415753745,40.95070126454654
41.03286942724929,41.00646515097184,40.97636611511661,40.96386383705999,40.95923050414183,40.95794730239199,40.95835749206258,40.95965230562858,40.96134599497367,40.96313770042793
41.04437091106704,41.01793825085137,40.987960376002526,40.97562402984316,40.971129858290965,40.9699574063314,40.97045605363861,40.97182158643281,40.97357160226342,40.975407951643774
41.05570240931459,41.029241583462216,40.999385883249936,40.987216227978514,40.98286168915794,40.98180029991571,40.9823876160948,40.98382400560744,40.98563043139899,40.987511469907844
41.066863356962585,41.04037458741465,41.01064208177251,40.99863987920308,40.99442544579351,40.99347543284887,40.99415162936198,40.99565901302987,40.99752193204321,40.99944770459519
41.0778531866764,41.05133669905511,41.02172841424301,41.00989442900229,41.005820574981605,41.00498225255285,41.00574754107468,41.00732605626818,41.009245551538335,41.01121610275083
41.08867132882792,41.062127352478285,41.032644321104925,41.02097932062105,41.01704652124991,41.0163202041778,41.01717479658087,41.01882458059066,41.02080073491536,41.02281610909896
41.09931721150792,41.0727459795398,41.04338924058474,41.0318939950753,41.02810272688088,41.027488730612674,41.02843283895232,41.03015402897587,41.03218692490389,41.03424716605267
41.109790260539015,41.08319200986946,41.05396260870465,41.04263789116412,41.03898863192334,41.0384872724964,41.03952110899544,41.041313842123245,41.04340356194256,41.04550871372418
41.12008989948914,41.09346487088507,41.06436385929597,41.05321044548242,41.04970367420465,41.0493152682296,41.05043904526263,41.0523034584642,41.05445008418992,41.056600189935594
41.1302155496857,41.10356398780686,41.07459242401303,41.06361109243418,41.06024728934339,41.05997215398688,41.06118608406425,41.063122314173775,41.0653259275359,41.06752103023021
41.1401666302303,41.11348878367252,41.08464773234767,41.07383926424627,41.070618910762605,41.070457363729645,41.07176165948111,41.07376984318292,41.07603052561383,41.07827066788439
41.14994255801406,41.12323867935287,41.09452921164442,41.08389439098285,41.08081796970369,41.08077032921951,41.08216520337746,41.08424547719121,41.086563309813,41.08884853391995
41.15954274773362,41.13281309356809,41.10423628711617,41.0937759005604,41.0908438952408,41.0909104800323,41.09239614541474,41.09454864568023,41.09692370929183,41.09925405711717
41.16896661190773,41.14221144290464,41.11376838186056,41.103483218763294,41.1006961142959,41.10087724357259,41.10245391306568,41.1046787759275,41.10711115099157,41.10948666402835
41.17821356089452,41.15143314183285,41.12312491687692,41.11301576926008,41.1103740516544,41.11067004508895,41.112337931629206,41.11463529302106,41.11712505965063,41.11954577899198
41.18728300290941,41.16047760272513,41.13230531108393,41.12237297362031,41.11987712998142,41.12028830768968,41.12204762424582,41.12441761987456,41.12696485781955,41.12943082414748
41.19617434404375,41.169344235874846,41.14130898133792,41.131554251332055,41.1292047698387,41.12973145235928,41.131582411913705,41.13402517724304,41.13662996587647,41.13914121945061
41.20488698828406,41.17803244951591,41.15013534245175,41.14055901982007,41.13835638970214,41.13899889797551,41.14094171350534,41.14345738373935,41.146119802043344,41.14867638268944
41.21342033753206,41.186541649843065,41.15878380721451,41.1493866944646,41.14733140597998,41.14809006132707,41.15012494578489,41.15271365585112,41.15543378240273,41.158035729501
41.22177379162533,41.19487124103286,41.16725378641181,41.1580366886209,41.1561292330317,41.15700435713198,41.15913152342613,41.16179340795852,41.16457132091525,41.167218673388575
41.22994674835876,41.20302062526533,41.17554468884679,41.16650841363942,41.1647492831875,41.16574119805664,41.16796085903115,41.17069605235252,41.173531829437685,41.17622462573962
41.23793860350669,41.21098920274648,41.183655921361854,41.17480127888665,41.17319096676859,41.17429999473551,41.17661236314962,41.17942099925396,41.18231471774179,41.1850529958444
41.24574875084577,41.21877637173142,41.19158688886113,41.182914691766754,41.18145369210807,41.18268015579155,41.18508544429885,41.18796765683325,41.19091939353374,41.19370319091525
41.25337658217872,41.22638152854831,41.19933699433366,41.19084805774388,41.18953686557262,41.19088108785736,41.19337950898445,41.19633543123071,41.19934526247429,41.202174616106596
41.26082148735866,41.23380406762307,41.20690563887735,41.19860078036519,41.19743989158482,41.19890219559694,41.20149396172181,41.20452372657776,41.20759172819965,41.210466674535624
41.2680828543144,41.24104338150485,41.21429222172367,41.206172261284685,41.20516217264628,41.20674288172836,41.20942820505821,41.21253194501871,41.215658192343085,41.2185787673037
41.275160069076406,41.24809886089235,41.22149614026312,41.21356190028772,41.212703109361456,41.214402547046966,41.21718163959572,41.22035948673331,41.2235440545572,41.22651029351849
41.28205251580366,41.254969894660846,41.22851679007152,41.22076909531639,41.22006210046232,41.22188059044952,41.22475366401483,41.228005749960055,41.23124871253702,41.234260650316855
41.28875957681132,41.26165586989014,41.23535356493706,41.227793242495565,41.227238542833696,41.22917640895896,41.23214367509882,41.23547013102028,41.23877156204382,41.24182923288849
41.29528063259916,41.268156171893295,41.24200585688818,41.23463373615987,41.23423183153944,41.23628939775008,41.23935106775898,41.24275202434297,41.2461119969297,41.24921543450031
41.30161506188097,41.274470184246205,41.24847305622224,41.24128996888136,41.24104135984943,41.24321895017584,41.24637523506053,41.24985082249038,41.25326940916292,41.25641864652162
41.30776224161474,41.28059728881806,41.25475455153512,41.24776133149803,41.24766651926731,41.24996445779464,41.253215568249374,41.25676591618444,41.26024318885409,41.263438258450115
41.31372154703372,41.286536865802645,41.26084972975155,41.25404721314329,41.25410669955914,41.2565253103983,41.259871456779656,41.26349669433401,41.26703272428314,41.27027365793864
41.31949235167843,41.29228829375058,41.26675797615641,41.26014700127605,41.26036128878279,41.262900896040925,41.26634228834218,41.27004254406287,41.27363740192708,41.276924230822765
41.32507402742952,41.29785094960239,41.27247867442685,41.26606008171191,41.26642967331828,41.26909060106856,41.272627448893616,41.27640285073864,41.28005660648861,41.28338936114924
41.33046594454161,41.303224208722526,41.27801120666527,41.27178583865506,41.27231123789888,41.2750938101498,41.27872632268657,41.28257699800247,41.286289720925616,41.28966843120524
41.33566747167795,41.30840744493436,41.28335495343331,41.27732365473113,41.27800536564321,41.28090990630712,41.28463829230056,41.28856436779966,41.292336126481466,41.29576082154852
41.34067797594619,41.31340003055604,41.28850929378666,41.28267291102094,41.2835114380881,41.28653827094927,41.290362738673785,41.2943643404111,41.29819520271619,41.30166591103837
41.34549682293498,41.318201336437326,41.29347360531084,41.28783298709517,41.28882883522245,41.29197828390437,41.2958990411359,41.29997629448561,41.30386632753858,41.30738307686754
41.35012337675159,41.32281073199744,41.29824726415792,41.29280326104994,41.29395693552198,41.29722932345411,41.30124657744157,41.305399607073205,41.30934887723917,41.31291169459497
41.35455700006054,41.32722758526386,41.30282964508423,41.29758310954332,41.29889511598488,41.30229076636872,41.306404723805045,41.310633653659245,41.3146422265241,41.31825113817955
41.35879705412321,41.3314512629121,41.307220121488974,41.30217190783284,41.30364275216846,41.30716198794293,41.31137285493562,41.315677808199545,41.31974574854996,41.32340078001465
41.3628428988385,41.335481130306526,41.3114180654539,41.30656902981394,41.30819921822668,41.31184236203294,41.31615034407404,41.32053144315639,41.32465881495952,41.328359990963776
41.36669389278449,41.33931655154224,41.315422847783935,41.31077384805943,41.31256388694878,41.31633126109424,41.32073656302989,41.32519392953555,41.32938079591849,41.333128140396994
41.37034939326116,41.34295688948792,41.31923383804886,41.31478573385986,41.31673612979875,41.32062805622053,41.32513088221992,41.32966463692424,41.33391106015315,41.33770459622847
41.3738087563342,41.34640150582975,41.32285040462597,41.31860405726507,41.32071531695591,41.32473211718352,41.3293326707074,41.33394293353005,41.33824897498905,41.342088724954905
41.37707133687987,41.34964976111651,41.32627191474386,41.32222818712659,41.32450081735643,41.32864281247386,41.33334129624247,41.338028186220924,41.34239390639068,41.346279891695
41.380136488630974,41.352701014805575,41.329497734527166,41.32565749114119,41.32809199873598,41.33235950934296,41.33715612530346,41.34191976056611,41.3463452190021,41.35027746022992
41.38300356422393,41.35555462531018,41.33252722904247,41.32889133589546,41.33148822767329,41.33588157384595,41.34077652313933,41.345617020878144,41.35010227618873,41.354080793044815
41.38567191524697,41.35820995004773,41.33535976234524,41.33192908691144,41.33468886963488,41.33920837088567,41.34420185381308,41.34911933025592,41.35366444007999,41.35768925137133
41.38814089228949,41.36066634548922,41.337994697527904,41.33477010869336,41.33769328902083,41.34233926425766,41.34743148024624,41.352426050628736,41.35703107161319,41.361102195231226
41.39040984499256,41.36292316720986,41.34043139676901,41.337413764775455,41.34050084921159,41.34527361669633,41.35046476426444,41.35553654280152,41.36020153057837,41.364318983481006
41.39247812210058,41.3649797699408,41.34266922138357,41.33985941777093,41.34311091261597,41.34801078992216,41.35330106664411,41.358450166501015,41.363175175664246,41.3673389738577
41.39434507151412,41.366835507622106,41.34470753187446,41.34210642942202,41.34552284072021,41.35055014469,41.35593974716021,41.36116628042321,41.365951364505285,41.3701615230257
41.39601004034402,41.36848973345684,41.34654568798512,41.34415416065121,41.34773599413817,41.35289104083857,41.358380164635136,41.36368424228178,41.36852945372989,41.37278598662473
41.39747237496666,41.36994179996641,41.34818304875327,41.34600197161358,41.34974973266267,41.35503283734102,41.36062167698875,41.36600340885766,41.37090879900968,41.37521171931891
41.39873142108044,41.371191059047135,41.34961897256595,41.34764922175041,41.35156341531805,41.35697489235668,41.36266364128953,41.36812313604985,41.373088755109976,41.37743807484705
41.39978652376357,41.372236862028,41.350852817215696,41.34909526984386,41.35317640041379,41.358716563283984,41.36450541380693,41.37004277892733,41.37506867594137,41.37946440607399
41.40063702753308,41.37307855972973,41.351883939957965,41.35033947407293,41.35458804559944,41.36025720681455,41.36614635006491,41.371761691782105,41.37684791461257,41.38129006504323
41.40128227640515,41.37371550252511,41.35271169756978,41.35138119207063,41.35579770792072,41.361596178988506,41.3675858048966,41.37327922818355,41.37842582348432,41.382914403030654
41.401721613956674,41.37414704040052,41.35333544640965,41.35221978098233,41.356804743876765,41.36273283525098,41.36882313250028,41.37459474103386,41.37980175422465,41.384336770599525
41.40195438338821,41.374372523018906,41.35375454247873,41.35285459752545,41.35760850947874,41.36366653050986,41.3698576864965,41.375707582624806,41.38097505786524,41.38555651765667
41.40197992758819,41.37439129978392,41.35396834148328,41.35328499805031,41.3582083603096,41.36439661919477,41.37068881998648,41.37661710469565,41.38194508485906,41.38657299350991
41.40179758919852,41.37420271990548,41.35397619889841,41.35351033860232,41.35860365158516,41.36492245531733,41.37131588561175,41.377322658492375,41.38271118513932,41.38738554692676
41.4014067106815,41.37380613246668,41.35377747003314,41.35352997498549,41.358793738216434,41.36524339253268,41.37173823561507,41.37782359482818,41.3832727081796,41.38799352619434
41.400806634388175,41.373200886491965,41.3533715100968,41.35334326282712,41.35877797487331,41.36535878420226,41.37195522190262,41.3781192641452,41.38362900305528,41.388396279180675
41.399996702628,41.37238633101678,41.35275767426676,41.35294955764402,41.35855571604948,41.365267983457976,41.37196619610753,41.3782090165776,41.383779418506336,41.388593153397146
41.39897625773997,41.37136181515857,41.35193531775751,41.352348214909824,41.358126316128704,41.36497034326761,41.371770509654674,41.378092202015935,41.383723303001375,41.3885834960624
41.39774464216512,41.37012668818919,41.35090379589109,41.35153859012386,41.35748912945247,41.36446521650159,41.37136751382684,41.377768170172864,41.38346000480303,41.38836665416749
41.39630119852055,41.3686802996087,41.34966246416899,41.35052003888128,41.35664351038894,41.36375195600114,41.37075655983221,41.37723627065019,41.38298887203468,41.387941974542414
41.394645269674754,41.36702199922066,41.34821067834533,41.34929191694459,41.35558881340334,41.362829914647726,41.36993699887324,41.37649585300726,41.38230925274857,41.387308803923986
41.39277619882457,41.365151137208834,41.34654779450156,41.3478535803166,41.35432439312964,41.361698445433966,41.36890818221686,41.3755462668308,41.38142049499527,41.38646648902508
41.39069332957351,41.36306706421533,41.34467316912253,41.34620438531475,41.35284960444373,41.36035690153585,41.36766946126616,41.37438686180599,41.38032194689452,41.38541437660529
41.3883960060116,41.36076913142029,41.342586159174,41.3443436886469,41.35116380253799,41.35880463638646,41.36622018763335,41.37301698778916,41.37901295670751,41.38415181354298
41.3858835727968,41.35825669062302,41.34028612218169,41.34227084748853,41.34926634299721,41.35704100375101,41.36455971321429,41.37143599488169,41.37749287291057,41.38267814690873
41.38315537523784,41.35552909432463,41.33777241631165,41.33998521956139,41.347156581876064,41.35506535780345,41.36268739026429,41.36964323350553,41.37576104427027,41.38099272404029
41.38021075937869,41.35258569581222,41.33504440045228,41.33748616321366,41.34483387577799,41.35287705320437,41.36060257147557,41.36763805448,41.37381681991999,41.37909489261887
41.37704907208454,41.34942584924458,41.33210143429774,41.334773037501535,41.34229758193552,41.35047544518054,41.35830461005594,41.36541980910019,41.371659549437965,41.37698400074704
41.37366966112933,41.346048909739466,41.32894287843292,41.33184520227235,41.33954705829216,41.34785988960577,41.35579285980918,41.36298784921679,41.36928858292679,41.37465939702796
41.37007187528495,41.342454233462384,41.32556809441992,41.3287020182492,41.3365816635857,41.34502974308341,41.353066675216766,41.36034152731737,41.36670327109444,41.37212043064622
41.36625506441192,41.33864117771703,41.3219764448861,41.32534284711708,41.333400757433125,41.34198436303024,41.350125411521184,41.357480196609245,41.36390296533674,41.369366451450134
41.362218579551765,41.33460910103725,41.31816729361361,41.32176705161057,41.33000370041694,41.33872310776197,41.34696842481072,41.354403211103815,41.36088701782148,41.366396810035575
41.357961773021,41.33035736328066,41.31414000563063,41.31797399560308,41.32638985417314,41.33524533658024,41.34359507210582,41.35110992570244,41.3576547815739,41.36321085783135
41.35348399850674,41.32588532572383,41.30989394730399,41.31396304419759,41.322558581480685,41.33155040986117,41.34000471144698,41.347599696283886,41.35420561056389,41.35980794718609
41.34878461116393,41.321192351159134,41.3054284864336,41.30973356381908,41.318509246352576,41.32763768914548,41.3361967019842,41.34387187979332,41.35053885979463,41.35618743145678
41.34386296771432,41.31627780399322,41.3007429923483,41.30528492230849,41.31424121412845,41.32350653723018,41.33217040406802,41.33992583433288,41.34665388539289,41.35234866509881
41.33871842654706,41.31114105034718,41.29583683600344,41.30061648901824,41.30975385156886,41.319156318261896,41.32792517934217,41.335760919253865,41.342550044700864,41.34829100375762
41.33335034782098,41.30578145815831,41.29070939008006,41.29572763490945,41.30504652695106,41.314586397831725,41.32346039083774,41.33137649525048,41.33822669636967,41.344013804362
41.32775809356863,41.30019839728361,41.28536002908571,41.2906177326507,41.300118610166514,41.309796143071765,41.3187754030691,41.326771924455215,41.33368320045438,41.33951642521895
41.321941027801934,41.29439123960496,41.2797881294569,41.28528615671853,41.29496947281995,41.30478492275324,41.3138695821313,41.32194657053592,41.32891891851081,41.334798226110244
41.31589851661969,41.288359359136,41.27399306966327,41.27973228349947,41.28959848833011,41.29955210738631,41.30874229579925,41.3168997987944,41.32393321369381,41.32985856839054
41.30962992831672,41.28210213213067,41.26797423031336,41.27395549139384,41.28400503203211,41.29409706932146,41.30339291362842,41.31163097626675,41.31872545085733,41.32469681508728
41.3031346334948,41.27561893719358,41.261730994262166,41.26795516092113,41.27818848128155,41.28841918285264,41.29782080705733,41.30613947182535,41.31329499665608,41.31931233100212
41.29641200517533,41.268909155392,41.25526274672026,41.26173067482717,41.272148215560186,41.28251782432199,41.2920253495116,41.3004246562825,41.307641219648886,41.31370448281418
41.28946141891383,41.26197217036965,41.24856887536477,41.25528141819286,41.265883616583366,41.27639237222635,41.28600591650982,41.29448590249579,41.3017634904038,41.30787263918488
41.282282252916126,41.25480736846227,41.24164877045192,41.2486067785447,41.259394068409165,41.27004220732539,41.27976188577096,41.28832258547514,41.2956611816048,41.30181617086453
41.27487388815641,41.24741413881485,41.23450182493143,41.24170614596702,41.25267895754919,41.263466712751466,41.27329263732363,41.28193408249155,41.28933366816031,41.295534450800645
41.26723570849703,41.23979187350079,41.22712743456256,41.23457891321591,41.245737673081145,41.256665274121225,41.26659755361696,41.2753197731876,41.28278032731338,41.289026854247986
41.25936710081014,41.23193996764262,41.21952499803194,41.22722447583485,41.23856960676306,41.24963727964889,41.2596760196333,41.26847903968964,41.27600053875364,41.2822927588803
41.251267455101136,41.223857819534736,41.21169391707314,41.219642232272186,41.23117415314933,41.2423821202613,41.25252742300257,41.26141126672177,41.268993684730965,41.275331544903885
41.242936164633925,41.21554483076778,41.20363359658796,41.211831584000215,41.22355070970849,41.23489918971476,41.24515115411839,41.25411584172155,41.26175915017093,41.26814259517282
41.23437262605801,41.20700040635486,41.19534344476958,41.20379193563613,41.21569867694264,41.22718788471349,41.23754660625602,41.24659215495744,41.25429632279199,41.260725295306045
41.22557623953743,41.19822395485958,41.18682287322735,41.19552269506469,41.2076174585088,41.21924760503003,41.22971317569196,41.23883959964808,41.2466045932245,41.25307903380618
41.21654640888151,41.189214888525896,41.17807129711351,41.18702327356263,41.19930646134187,41.21107775362723,41.22165026182545,41.230857572083245,41.23868335513146,41.245203202180136
41.20728254167756,41.17997262340977,41.16908813525153,41.17829308592492,41.19076509577948,41.20267773678216,41.21335726730162,41.22264547174672,41.230532005331,41.23709719506151
41.19778404942525,41.17049657951263,41.15987281026639,41.16933155059272,41.18199277568855,41.19404696421173,41.2048335981365,41.214202701440826,41.222149943920826,41.228760410334814
41.18805034767304,41.16078618091672,41.15042474871656,41.1601380897832,41.172988918593695,41.18518484920008,41.19607866384387,41.205528667412864,41.21353657440429,41.220192249261466
41.17808085615632,41.150840855922205,41.140743381227765,41.15071212962105,41.16375294580735,41.17609080872788,41.18709187756377,41.19662277948326,41.204691303818414,41.211392116607634
41.16787499893751,41.14066003718617,41.13082814262864,41.141053100271925,41.15428428256177,41.16676426360326,41.177872656192974,41.18748445117562,41.1956135428636,41.20235942077389
41.15743220454797,41.13024316186342,41.12067847208812,41.13116043607755,41.14458235814276,41.15720463859471,41.16842042051714,41.17811309984853,41.18630270603528,41.19309357392669
41.14675190613187,41.11958967174911,41.11029381325464,41.12103357569272,41.13464660602525,41.14741136256565,41.158734595344896,41.16850814682919,41.17675821175733,41.18359399213168
41.13583354159177,41.10869901342327,41.09967361439714,41.110671962224025,41.12447646401069,41.13738386861093,41.14881460964362,41.15866901754894,41.16697948251731,41.17386009548884
41.12467655373629,41.09757063839709,41.08881732854795,41.10007504337051,41.11407137436621,41.12712159419508,41.13865989667716,41.14859514168049,41.156965945003606,41.16389130826952
41.113280390429466,41.08620400326111,41.07772441364736,41.08924227156597,41.103430783965614,41.11662398129237,41.12826989414528,41.1382859532771,41.1467170302443,41.153687059055216
41.10164450474207,41.07459856983522,41.06639433269011,41.0781731041232,41.0925541444322,41.10589047652872,41.11764404432503,41.127740890913536,41.13623217374798,41.143246780878286
41.0897683551048,41.062753805320526,41.05482655387362,41.06686700337996,41.08144091228336,41.09492053132544,41.10678179421382,41.11695939782887,41.125510815646365,41.132569911364484
41.077651405463335,41.05066918245295,41.04302055074806,41.0553234368468,41.07009054907705,41.08371360204472,41.09568259567449,41.1059409220711,41.114552400838754,41.12165589287733
41.065293125435225,41.03834417965882,41.03097580236821,41.04354187735664,41.05850252155997,41.07226915013706,41.08434590558201,41.094684916643686,41.10335637913832,41.110504172664356
41.0526929904687,41.02577828121216,41.01869179344709,41.031521803216215,41.04667630181769,41.0605866422904,41.07277118597221,41.0831908396538,41.09192220542028,41.09911420300521
41.03985048200329,41.01297097739385,41.006168014511495,41.01926269835927,41.03461136742646,41.04866555058111,41.06095790419216,41.07145815446252,41.0802493397719,41.087485441361544
41.02676508763232,40.9999217646526,40.99340396205915,41.00676405250156,41.022307201606885,41.03650535262685,41.0489055330525,41.05948632983679,41.06833724764432,41.07561735052887
41.01343630126727,40.98663014576773,40.9803991387178,40.99402536129764,41.00976329337942,41.02410553174115,41.03661355098154,41.04727484010325,41.05618540000621,41.06350939879016
40.99986362330393,40.973095630013766,40.967153053406015,40.98104612649946,40.9969791377216,41.01146557708986,41.02408144218118,41.03482316530389,41.04379327349937,41.051161060071315
40.98604656079045,40.95931773332679,40.95366522149576,40.967825856116725,40.983954235727104,40.998584983849376,41.01130869678463,41.022130791353504,41.031160350595975,41.03857181409854
40.971984627597145,40.94529597847264,40.939935164976745,40.95436406457901,40.970688094766594,40.98546325336667,40.998294811016,41.009197210199,41.018286119757846,41.02574114655745
40.95767734458818,40.93102989521682,40.925962412622525,40.94066027289966,40.95718022865032,40.9720998933211,40.9850392873516,40.99602191998047,41.0051700755974,41.01266854925411
40.94312423979501,40.9165190204962,40.91174650015836,40.92671400884144,40.94343015779251,40.95849441788804,40.971541634683135,40.98260442519415,40.99181171904048,40.999353520277815
40.92832484859162,40.901762898592494,40.89728697043076,40.91252480708393,40.92943740937751,40.94464634790421,40.957801368482585,40.96894423685707,40.97821055749103,40.98579556416577
40.9132787138716,40.88676108130742,40.8825833735788,40.89809220939264,40.91520151752765,40.93055521103485,40.94381801096895,40.95504087267363,40.96436610499745,40.9719941920695
40.897985386226864,40.87151312813964,40.86763526720714,40.883415764789845,40.90072202347292,40.91622054194259,40.92959109127672,40.94089385720381,40.95027788242091,40.95794892192313
40.88244442412825,40.856018606463365,40.85244221656068,40.86849502972718,40.88599847572226,40.90164188245812,40.91512014562612,40.926502722033256,40.93594541760529,40.9436592786134
40.86665539410778,40.84027709170868,40.83700379470097,40.853329568259845,40.87103043023669,40.88681878175251,40.90040471749507,40.91186700594512,40.92136824554899,40.92912479415152
40.85061787094263,40.82428816754353,40.82131958268423,40.83791895222256,40.85581745060404,40.871750796511314,40.885444357792935,40.89698625509358,40.90654590857848,40.914345007846734
40.83433143784082,40.80805142605737,40.805389169741055,40.822262761407146,40.8403591082154,40.85643749111038,40.87023862503593,40.88186002317916,40.89147795652356,40.8993194664817
40.81779568662864,40.791566467946446,40.78921215345768,40.806360583741785,40.82465498244325,40.84087843779328,40.854787085524286,40.866487871625736,40.87616394689441,40.884047724489555
40.801010217939584,40.7748329027007,40.77278813995895,40.79021201547186,40.80870466082122,40.825073216850505,40.839089313521065,40.85086936975928,40.8606034450603,40.86852934413275
40.78397464140507,40.75785034879225,40.756116744092765,40.77381666134245,40.79250773922552,40.80902141680022,40.82314489143267,40.83500409498824,40.84479602443005,40.852763895683594
40.766688575846686,40.74061843386546,40.7391975896162,40.757174134782375,40.77606382205792,40.79272263457073,40.80695340999102,40.818891632985626,40.82874126663415,40.836750957606455
40.74915164947007,40.72313679492856,40.72203030938307,40.74028405808989,40.7593725224304,40.77617647568452,40.79051446843732,40.802531577872784,40.81243876170853,40.82049011674169
40.73136350006032,40.70540507854677,40.7046145455331,40.72314606261981,40.74243346235127,40.759382554443896,40.77382767470747,40.78592353240472,40.795888108280025,40.8039809684912
40.713323775178935,40.687422941036886,40.686949949682486,40.7057597889722,40.72524627291299,40.742340494118224,40.756892645619104,40.76906710815706,40.77908891375341,40.78722311700564
40.69503213236232,40.66919004866344,40.66903618311604,40.688124887182646,40.70781059448135,40.72504992713268,40.739709007060114,40.75196192571469,40.762040794500095,40.77021617537321
40.6764882393217,40.65070607783617,40.650872916980674,40.67024101691385,40.69012607688626,40.70751049525855,40.722276394178806,40.7346076148618,40.74474337604834,40.75295976581008
40.65769177414451,40.63197071530897,40.632459832480336,40.65210784764877,40.67219237961396,40.68972184980503,40.70459445157554,40.717003814773626,40.72719629327508,40.735453519852385
40.63864242549722,40.61298365838017,40.61379662107233,40.63372505888515,40.65400917200072,40.67168365181248,40.686662833495845,40.699150174209606,40.70939919059924,40.71769707854971
40.61933989282949,40.59374461509423,40.59488298466498,40.61509234033141,40.63557613342791,40.65339557224715,40.66848120402506,40.681046351708055,40.691351722176606,40.69969009266016
40.59978388657974,40.5742533044446,40.57571863581656,40.59620939210392,40.616892953518494,40.6348572921973,40.65004923728439,40.66269201578232,40.67305355209609,40.681432222846865
40.57997412838196,40.55450945657802,40.55630329793559,40.57707592492556,40.597959332334845,40.61606850307073,40.631366617628295,40.64408684511832,40.65450435457754,40.66292313987598
40.55991035127381,40.53451281299989,40.53663670548233,40.55769166032562,40.57877498057791,40.5970289067936,40.61243303984342,40.62523052877356,40.63570381417088,40.64416252481609
40.53959229990605,40.514263126780975,40.51671860417144,40.53805633084089,40.55933961978766,40.57773821601068,40.5932482093487,40.6061227663774,40.61665162595671,40.62515006923905
40.51901973075296,40.49376016276513,40.496548751175865,40.518169680217966,40.53965298254474,40.55819615428675,40.57381184239692,40.58676326833277,40.59734749574817,40.60588547542213
40.49819241232411,40.47300369777821,40.47612691533187,40.498031463616805,40.51971481267347,40.53840245630936,40.55412366627743,40.56715175601914,40.57779114029421,40.58636845655154
40.47711012537712,40.45199352083805,40.45545287734507,40.47764144781532,40.49952486544581,40.51835686809274,40.53418341952016,40.5472879619967,40.557982287484094,40.56659873692725
40.45577266313155,40.43072943336542,40.4345264299976,40.45699941141512,40.4790829077867,40.49805914718292,40.51399085210088,40.52717163021186,40.537920676553135,40.54657605216901
40.434179831483696,40.40921124939599,40.41334737835621,40.43610514504832,40.458388718480286,40.477509062863945,40.49354572564751,40.50680251620386,40.51760605828965,40.52630014942366
40.4123314492225,40.3874387957932,40.3919155399814,40.41495845158532,40.43744208837736,40.45670639636519,40.47284781364763,40.486180387312565,40.49703819524311,40.505770787573596
40.39022734824624,40.365411912462015,40.37023074513734,40.39355914634354,40.416242820603706,40.43565094106975,40.45189690165708,40.46530502288733,40.47621686193332,40.48498773744631
40.36786737378019,40.34313045256352,40.3482928370028,40.37190705729713,40.39479073076946,40.41434250272379,40.43069278750951,40.44417621449695,40.4551418450608,40.46395078202514
40.345251384595024,40.32059428273026,40.326101671882725,40.35000202528747,40.37308564717935,40.39278089964689,40.409235281527,40.42279376614063,40.43381294371812,40.44265971666095
40.322379253225975,40.29780328328231,40.303657119420734,40.3278439042346,40.35112741104388,40.37096596294325,40.387524206731584,40.40115749445989,40.41222996960219,40.4211143492849
40.29925086619275,40.274757348444005,40.280959062812194,40.30543256134924,40.3289158766912,40.34889753671384,40.36555939905769,40.3792672289514,40.3903927472276,40.39931450062213
40.275866124220045,40.25145638656131,40.258007399018005,40.28276787734574,40.30645091177989,40.32657547826925,40.34334070756536,40.35712281218071,40.36830111414077,40.37726000440635
40.25222494245865,40.22790032031968,40.23480203897896,40.25984974665551,40.28373239751237,40.30399965834336,40.32086799465437,40.33472409999675,40.34595492113493,40.35495070759529
40.22832725070708,40.20408908696244,40.21134290783063,40.23667807764116,40.26076022884897,40.28116996130773,40.29814113627897,40.31207096174715,40.32335403246594,40.332386470586975
40.20417299363367,40.18002263850961,40.18762994511878,40.213252792811126,40.23753431472265,40.2580862853866,40.27516002216339,40.28916328049424,40.30049832606882,40.309567167436704
40.17976213099905,40.155700941977045,40.16366310501515,40.18957382903485,40.214054578254206,40.23474854287245,40.25192455601793,40.26600095323169,40.277387693774926,40.28649268607476
