H_i,C_i,M_i,N_i,D_i,R_i
408.5280229527841,264.1623633748944,13591.589319328714,64.45953583306854,17.564455058067853,17.976009108863604
61.3465621780208,223.93866753081363,12885.728233460242,88.52178972956489,9.897198544256176,1.5810117261789358
3421.9181993261373,108.32312332857414,41196.1086709164,75.95050373555183,22.366061924736204,1.6834343397119618
919.0181439011138,86.6737601867522,53665.74530671739,99.38756989678193,0.151151305136978,0.4612787980811101
1117.3378792030298,120.1778020680075,46281.26687855467,7.447184564453811,67.78470705911938,24.76810837642681
2817.270273515627,250.8268880110755,22898.44184133219,99.08002766613431,0.3357708826912729,0.5842014511744138
428.5520358074115,375.84134484168,15251.476513307874,81.39827229205324,0.8812978411505383,17.720429866796227
4391.537245816648,284.42682643766693,65851.63668343893,78.05004297368492,7.495065639030854,14.45489138728422
3682.930645460925,62.24015054292708,48434.22326982058,73.50717212069885,22.41470796352553,4.07811991577562
2224.659824147641,101.45841834186264,58644.90813840187,90.54896832197772,3.5578720261586394,5.893159651863636
3923.275459130178,105.96126421150215,12631.173645135112,86.04651535698335,5.839268399368343,8.114216243648308
2233.255075548884,136.01020564590365,68283.73471288562,50.28713002279153,25.891414483291715,23.821455493916755
905.2782390618236,370.9650674007856,16828.121931560083,4.5394722368165,45.12371300746669,50.336814755716816
2494.381102032542,34.391160768874244,90835.7928773694,41.71867715569061,10.405213813760527,47.87610903054886
65.17693985039608,340.97402230328333,4651.418252361244,14.872422873564926,33.79138386391028,51.33619326252479
2606.824577638472,342.6120871372924,30286.23240383497,13.581174833339716,63.58288153447265,22.835943632187636
315.24673852918227,368.203151368795,28130.11279481202,86.25357012028313,7.764510920355589,5.981918959361281
1100.4701310822627,237.4611685601629,55155.35119363183,2.239148330983268,92.99145505636524,4.769396612651505
3208.909901314137,392.42600688775343,41214.774900280485,31.23041692138846,7.027857212480293,61.74172586613124
1037.6735156271957,340.13365525931846,19155.163473835288,64.51932578419608,31.74548337692599,3.7351908388779265
2826.608467897516,238.6023685922006,94376.83937849192,80.97574570745869,1.0939609981053646,17.93029329443595
1450.5784593914557,441.357187196084,25668.265478021545,35.05799369110677,30.83334667260492,34.10865963628831
4289.855352978344,189.0655216429977,81199.40846539979,84.42316960251839,5.038444460031371,10.538385937450244
33.91716507296049,400.46651903145175,73660.50101643399,52.97286785383215,27.871138459865342,19.155993686302505
623.7233411917739,105.71533444265826,72926.05102529559,48.74827700146231,23.905224733664944,27.34649826487275
1788.5282676598756,253.0537343104528,21315.82761017673,93.24485360125426,2.4107674563966373,4.344378942349099
4392.176092291288,380.1700313315168,26025.21819882214,83.62672911501105,6.415357757687266,9.957913127301689
1177.7772711300615,277.3546254775569,93019.6620300482,70.10905581504956,25.12795390689347,4.7629902780569715
3316.4835650203363,366.2342860307429,64714.118956374834,28.91539686153986,62.85918044026332,8.225422698196816
2645.4731890478965,190.5246763616231,59119.87339761529,3.877431431395152,51.55081438178675,44.5717541868181
3773.551162443773,388.7101071786285,10149.404966458444,94.17464014951156,4.586679370351739,1.2386804801367148
3174.805489720457,378.7540229928299,34903.40520623874,29.29561936321561,66.75182811524168,3.9525525215426995
774.1708043486701,442.8276673720461,33157.71387737525,10.016405592880806,58.81416458660757,31.16942982051163
591.9241893374839,16.668074459573397,14388.05475846651,85.9443077224211,1.398298078016672,12.657394199562226
1322.4322388115288,394.5486834391349,85273.36377736315,42.20297834529607,25.81192047909251,31.985101175611423
3514.773874625625,439.4110371085549,78926.62083863409,78.7812801361429,7.348410944145719,13.870308919711384
1664.57485635052,46.09730831754339,22474.786411105222,90.98427108029156,0.064436029890884,8.951292889817553
1650.6100892612726,367.8027101014761,72752.63119418042,35.2983022904528,44.19724865584701,20.504449053700192
4212.837688131226,414.5792043914535,84812.97041336144,73.47212777593232,26.379922203527546,0.14795002054013295
2339.5434551198978,170.87227157024174,52778.440380891625,1.7524097631355138,97.20369927510436,1.0438909617601126
690.0132884691116,302.8756681931092,66902.39840304408,90.66476422764578,8.901860073237295,0.4333756991169295
1554.650612819572,217.00805266736745,91297.86020981304,40.06573533279927,24.15175573081765,35.78250893638308
1203.4755969806504,235.6556807802185,17068.026461426358,98.59497723238334,0.1928908252207068,1.2121319423959502
1158.9258710439678,10.810490661650215,48652.01037970772,67.23705352973091,16.450028174459522,16.312918295809563
1269.3456326112198,424.7201918993293,40938.87812658869,89.81639046609816,6.07746956437901,4.106139969522834
1973.714081979807,267.2235476284351,24197.53757576001,77.89379260389501,4.501180850298152,17.60502654580684
1189.0707018149692,140.22675930060333,26760.629452645924,12.296610003829809,77.44341808493816,10.259971911232029
3735.883142874076,13.244076538852934,35358.249119254455,29.662189879932427,47.70590280891493,22.631907311152645
856.6436510001558,396.3683099105544,62511.39543899725,85.80578010210068,2.6239308983965786,11.570288999502738
619.5433653031808,434.2824706827212,91947.61483852736,23.45593081690931,2.2758548250895188,74.26821435800117
870.9140383860123,161.95648017787914,41826.87995050572,53.573599340617136,23.634570815447017,22.791829843935847
2364.9341552555584,448.2703281810213,35414.556173430385,52.30148090230987,0.1112526002275808,47.58726649746255
1039.9811796047543,405.7694916588575,96028.7090599233,50.08702132402958,23.008595078721413,26.90438359724901
2831.70903631334,299.7563573358366,63546.949385839536,61.3456834779239,2.8725237220132187,35.78179280006288
589.4403252622847,47.89511711828312,75801.24154353529,30.76063052945901,63.61715388896904,5.62221558157195
3415.5205295449714,270.80010406355683,66794.39408854244,19.100683894435587,26.538197587437555,54.36111851812686
1003.1709641702256,180.7224194833465,69031.49563747176,68.8471288736914,0.0339233655503746,31.11894776075822
2554.1410436963265,270.4474693284898,84508.45068422708,24.473942663090444,7.242291667171596,68.28376566973796
2625.871326356212,177.74089490929663,13115.486843319004,6.6828223160350415,58.815448399188014,34.50172928477694
822.4879511652374,5.266818833494204,72525.1004391155,51.619720041894766,16.143905409467543,32.23637454863769
4170.933459324273,39.72630000311754,50733.24548973811,86.82434429615995,9.203956416387346,3.9716992874527044
130.68952592099717,55.17819455667991,35744.72881405998,68.98524007622817,30.95318912541836,0.0615707983534719
4413.598064893838,423.76930737955047,97708.00423159286,99.81179551884416,0.1024272214993792,0.08577725965645666
4242.9129517258525,217.52229897934984,3550.426363458764,16.692808031880745,24.39994299817492,58.907248969944334
4166.373459392824,332.81072210353,70480.4162912449,45.57219781981259,30.167294633592988,24.260507546594425
3593.3414959417355,397.21550219006144,42265.80217243502,30.826422197110062,31.494441289937967,37.67913651295197
738.5531584700626,334.38525874173826,99847.13984106954,57.18705146659959,31.54269670664121,11.2702518267592
4016.452523686884,243.8914002271428,81657.5441729509,63.35583623038353,17.19205561222391,19.45210815739256
2915.05682798427,256.05888753872784,66430.54900410106,56.93169488441936,41.17887621094486,1.8894289046357855
3290.987415165369,51.55674463540705,71296.3173014159,29.416098705731,69.21634183447117,1.3675594597978318
2560.443660305844,82.50680471569027,22119.2767613278,53.94873154290607,26.4565177286126,19.594750728481333
4473.279715564485,345.9320908434511,86317.17532658532,18.015632141879543,12.645465879589922,69.33890197853053
852.074714720538,6.646624001609658,66227.50608432335,21.733938844737068,35.34427745178698,42.92178370347595
85.02978013056037,319.9123875961475,90388.65287608744,2.8725138803943504,42.30055942914933,54.826926690456325
379.3509622251324,411.8912413924799,11325.02107580901,88.33408354821742,11.244020079098606,0.42189637268397284
1791.8717292168794,176.9799034379637,56499.27960651474,42.71459933472496,0.9192522179473755,56.36614844732767
3554.846458159438,366.7268801379345,96571.78643071212,21.847026523168985,77.56246068187158,0.5905127949594373
4371.2626110806295,280.1033639634489,7696.29785113663,44.03480825763364,11.902279563656815,44.06291217870954
3955.870870132987,199.3770222282304,69753.35837472726,2.974775798435878,11.339749303403623,85.6854748981605
990.3262004564244,104.65977196238572,62325.347053540114,57.20906798461617,4.210329679543895,38.580602335839934
2975.3492312270896,233.53598969242967,69194.68370892218,91.33750916890142,2.00438088887494,6.65810994222364
3309.218500941664,210.49337136997468,9954.928214989144,12.132963302221428,49.31848600022089,38.54855069755769
1678.709748676409,355.2268594041785,41958.48790928743,47.87828701262765,19.500994300906168,32.62071868646618
1179.1600047932868,212.96540733412616,99015.8730423414,36.22898943026245,42.22199585008388,21.54901471965367
1057.825657035831,363.8444719529967,13044.324603736372,60.80658660719075,23.47853350534701,15.714879887462239
534.1297072673685,244.6108697795448,49447.35495382916,68.50586321969836,21.094494648905965,10.39964213139568
1900.5860809467315,239.3751593319417,46094.95061184948,22.25591757106441,48.00625740495956,29.737825023976022
3963.926459437588,89.48418888153954,2446.494897240194,74.31906011172708,24.27628842658504,1.4046514616878802
2635.5938489506148,362.4532649719462,54946.0247651941,3.9466304988334326,23.20101907875061,72.85235042241595
1819.384425576998,268.7420201042655,83773.14905189424,31.58342167316804,44.28724986282753,24.129328464004438
835.007865085401,29.76728058875481,51514.47311093533,98.06380628039392,1.7484410946267686,0.187752624979298
3441.419657649065,128.98305777152163,22033.966196039,81.125540059332,8.730886916963723,10.143573023704281
24.426494174750253,202.9049463056469,39385.068797011896,67.19414511358994,28.1134486571702,4.6924062292398645
1771.1573354887505,329.51261359339446,8507.658150230833,16.984147286739255,56.91690895292381,26.09894376033693
537.1591522435774,144.84063209401572,11035.894026301004,85.17756681156466,8.27138984782481,6.55104334061053
2766.7301917735326,214.14730570407497,77269.15029831996,33.05910645139241,19.64836743227513,47.29252611633246
4320.025279166164,224.6605216297176,49135.31166578751,86.64260749588718,7.44746801193539,5.909924492177433
704.1930747654245,377.8122722161922,61138.27158198445,88.76304736002263,10.307977390902442,0.9289752490749326
501.7501081044013,210.035143296402,34770.825300451725,49.46363922288287,46.19662804642879,4.33973273068834
3039.0786328804097,159.5057765768863,54127.91950267038,25.41387431437781,3.76902905276912,70.81709663285307
2402.301885061661,394.9790926715376,71571.9712695982,19.720303525605186,19.69468890940548,60.58500756498935
1389.2687346327282,26.84379545712384,95516.06413210504,49.8455040659638,35.527593527708355,14.626902406327844
4378.369068299958,4.099340735778603,76533.5532596686,48.83856769730186,32.699704308092215,18.461727994605923
3933.0264128839694,320.12701871652484,86099.6711910989,52.01010804593543,24.343496546115905,23.646395407948663
1557.0368793298717,106.349180374048,6729.761174960338,29.99085879309348,65.70682760706907,4.302313599837447
2102.8860492782887,88.41973517906106,64261.93356541283,14.691041084082238,17.266727298340054,68.0422316175777
2876.91757740757,123.17738842350758,61525.87910434939,74.0308866113892,20.720506285895187,5.2486071027156065
553.8109391638104,239.7019999469125,86570.39296796285,16.83706284044523,25.443990205128884,57.71894695442589
2870.662401629322,194.6910066004676,25547.639995822607,41.127997354130855,7.5397787107877,51.332223935081444
2571.177905587896,294.894175801032,31882.723700081784,34.921964640408454,20.109191636411936,44.96884372317962
1928.9387883100064,92.88074215642516,76292.68762460684,5.106118430663596,15.814316951645266,79.07956461769113
4072.82642974613,116.08380376420904,75612.2126498269,35.58343785192666,49.4979501059274,14.918612042145938
4287.8448104261,337.25632884581347,87730.5704613465,16.02688062447152,28.53092706819695,55.44219230733154
19.299655411318483,86.15101141784989,7770.8180800382415,71.05169994664372,13.203784820853686,15.744515232502591
142.86474870703574,320.7891488864534,26384.10095865804,2.037871712084726,39.12000731726733,58.84212097064795
1421.586742569796,168.38676867323673,98612.62933374252,99.9608008330188,0.0319107834721436,0.007288383509062121
683.9475094480267,126.58073987201112,30400.5979471777,4.49144904490416,34.65768720192199,60.850863753173854
660.4354465594898,146.8929996331036,4529.951923955147,43.5482148433833,15.68846787172554,40.76331728489116
3148.814704243745,381.671990570277,4953.019160221405,51.17907852751928,43.4914205564783,5.3295009160024165
3322.098984625271,216.068363971278,40543.24400915821,52.26698243039449,5.665038008477156,42.067979561128354
3524.2977294458,417.2538157766602,58075.54594409697,20.179869781440942,62.11463151462673,17.705498703932328
1747.6135841872324,397.5694173276055,15614.17655926222,4.945416081062515,61.33643537412266,33.718148544814824
1996.8104116998468,54.88564038672574,36476.67680716451,84.7307155993148,4.565190708932245,10.704093691752949
2438.1809783340286,50.64491261300466,39753.9830220706,79.46497051405652,8.124381551528925,12.410647934414557
2481.781993234033,386.2984041761136,29566.02941195541,98.97640511227112,0.1964446203869217,0.8271502673419687
3983.922654998421,359.81384230143794,16712.870789545705,22.180564166036024,10.446625783806777,67.3728100501572
4199.451418340358,137.00919034891857,77822.45293073908,39.74202209351142,21.90173723911263,38.35624066737594
1883.3327441955244,202.2441226653907,96819.98156200064,5.597531582973624,77.97265238118875,16.429816035837618
2871.526237271596,385.9049171078007,51288.18789415416,11.524397147012245,88.23359085256484,0.24201200042290338
4345.029283417414,221.98422364106057,22238.54456024035,47.21156612031274,17.56638062967734,35.22205325000992
633.8820307464229,185.9457196381007,52091.75056584157,93.0191615991937,6.056367020586551,0.9244713802197548
230.0467766696677,286.29851112525625,56874.47142817757,5.644060836500824,92.05597988558569,2.2999592779135014
3833.277124755396,231.8284350728873,25775.767336822795,88.61105762160894,2.850188794920504,8.53875358347056
1242.4793494047776,434.1288833337845,98549.00185820607,33.322045273713144,54.48390813813359,12.194046588153263
4211.638125358465,18.11653007488701,63953.97138193972,37.44568435138746,31.291049100977972,31.26326654763456
4184.928012983557,435.0059365034752,96101.3653933381,47.737463195416986,27.87635496858042,24.386181836002596
275.44522568992846,14.723807690826735,80728.46030362236,66.10715362669049,4.294663407068783,29.598182966240728
715.3004734653764,223.4224223899809,67970.54231285934,38.13061637700484,7.708324280310959,54.1610593426842
1318.203919701472,435.4565449609795,29889.117465521736,20.900192601063186,73.25303583216763,5.846771566769192
